0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,label
0.003999641749574231,-0.0036298103429717506,-0.006687495605438959,-0.00023822686328335303,0.003425714144553331,-0.00477979756412463,-0.0005500537481766523,-0.0004264078435278086,-0.0007195607043218064,-0.002123328988396509,-0.0009171877922713779,-0.0009331546711311428,-0.0013030401862743268,-0.0003434772400945288,0.001600151284542526,0.00013682082809912438,-0.0009917204078041314,-0.0008816316069265918,0.0003895291303954019,0.00040795705202472787,0.0007571849036047025,0.00047390943781261624,5.590250828785119e-05,0.0012350906306237354,0.00042547614743154054,leve
0.011311151975734502,-0.012083950063347774,0.0013538929771463953,0.0002812188293519901,-0.004932039593482092,-0.0028840883761297544,0.0034084643318845133,-0.0005134618569920587,0.0009832722934580709,-0.0013208653701336597,0.00015010664884693907,0.00021812212275826044,-0.001125527561819561,-0.0004204773322196791,-0.000322496841586002,-0.00017894645554739172,0.00012790364640625755,-0.00011931016272234175,0.00011146675480584175,-7.416288114334287e-05,-0.00035383044593145557,2.3394169333458158e-05,-0.00044605331823003756,-2.3829864754709848e-05,0.0004514829444232596,leve
-0.0005238867465095086,-3.663730778463161e-05,-0.004974307150874466,0.0016115488701481991,0.0008127030476597144,-0.0001704083064507357,-0.0022705019468444785,-0.00022640667932429925,0.0002489451243408074,8.562133774800827e-05,-0.0003754742945365074,-0.0009272986238473492,0.00028059232951278487,-0.0012945436240147253,-0.00060547779939866,1.4817692859674992e-05,-0.0006342629496788104,0.0011091480646803107,0.0007490627769265747,8.645951250090472e-05,-0.0005859615829261153,9.275378389825699e-05,7.162433301837158e-05,0.00017736033220180263,-0.00019776853856395002,leve
-0.017486327581224932,-0.007968557798810179,-0.0018551345474087824,8.642408780907445e-05,-0.0019642963522256375,0.00024585785288606146,0.0013843795720877928,0.00039099335858121953,-0.0017899310851484608,0.00045867290835875944,-0.00017443758998357084,0.000665205893029996,0.0002532227682098755,0.0005047097241566681,0.00020387042493777435,0.00026420604469396035,0.00014443587484213,0.0005008471054750633,0.0007545474632218458,-0.0008159654242668048,-0.00011927169831587697,-0.0003432088314701128,4.804825960363435e-05,1.3841730124004663e-06,0.00033766469477308086,leve
-0.0007721362704292457,-0.00027195374225149,-0.008344320254177102,0.008056411520857296,0.004736497652872395,-0.0007449949919990334,-0.0008816220959729786,-0.0012443566553165058,-4.120318923607461e-05,-0.00026119387988071956,-0.0012251114827791002,-0.00015561801022623907,-0.0006494466264939992,-2.1081836727557517e-05,-0.00027999714668857723,-0.0002546638558056073,0.00036385232438580664,-6.376287214696034e-05,3.3162391890304704e-05,-0.0009524838874288572,-0.00021900595097714597,-5.878049156815519e-05,-0.00018490932404191925,-0.0004312897256461901,2.7788630587996546e-05,leve
0.0293754125179293,-0.005153502015760158,0.0009218602272520208,-0.003951721878146702,0.0036722644317486435,0.002863482746602991,8.785027918467385e-05,0.0008832208400400171,0.002903035823025545,0.0006842143243289329,-0.0006492702393897587,0.001827775624926033,-0.0002602180307478726,-0.000860057074760568,-0.00018955665426164607,0.0002788913447659928,-0.00047684665646422815,-0.001059579336488255,3.723687202723922e-05,0.00022221219770591236,7.69268156381234e-05,0.00039475848410587273,8.191009053472214e-05,8.676573475586353e-05,-3.968783168665981e-05,leve
-0.007924689152261426,-0.0004898770623706903,-0.0033710624933091177,0.0031282159174045813,0.0018262565118827546,0.0008623893601843633,-0.001714742322539901,-0.0012604947106862289,0.0009869458112677643,0.00018892175568271876,-0.0006117350862983102,2.691497606552957e-05,0.00013455276482828162,-0.0010877600913363006,-0.00017695394170437657,0.0001646463327813271,-0.00033616136274363745,0.0002178478442895691,-8.357754230180634e-05,-0.0001022369034644912,-0.0001993430257268661,-0.0001568986110157111,0.000509977621341977,-0.00024568778007776873,3.436763846974408e-05,leve
-0.00012217113128463103,-0.010901112901774722,0.0006983771530945389,-0.0019132717835640568,-0.0039032680162552316,0.002844862360595757,-2.7100317918920202e-05,-0.002414557270678267,-0.0007811592524511247,-0.0011049397387755046,-0.0005180272405112268,-0.0005894657016192817,-1.8603683573947973e-05,-0.00019734961662222237,-0.00034807065136487026,0.0006609446539170184,-0.0003354951453088965,-8.232945862360347e-05,-0.0006262800747153682,-0.0005556694783518378,0.00016669868524882682,0.0004979025098115909,-8.812828251216056e-05,0.00025143729432525446,0.00010923257563226972,leve
0.010034893665967366,-0.013918847338011067,0.001952595612951252,0.00011707693292388292,-0.004647052908901183,-0.0025984295613729327,0.0037775401099248676,-0.0008768854589428365,0.0006710941440461228,-0.0013797831747726827,3.542289363610274e-05,0.0003759656785693665,-0.0009707577059931005,-0.000587679061729964,1.4734871745055778e-05,-0.0002781482596413384,0.00021438384572478955,-7.173622990306423e-05,7.962181577733711e-05,0.00017936612669703977,-0.00010671326595307199,0.00013743577013336072,-0.00025663699907380787,-3.228952017095621e-05,0.0004908027004931542,leve
0.004709191851994826,-0.002238241574737788,-0.005275383515641257,0.004592087402539881,0.0012490837513138273,-0.0013550177962571063,-0.0004592818067867819,-0.0008800475320119446,0.0006896262243459125,-0.0005621388011265067,-0.001219102755396905,-0.0005375328142665876,-0.0003524368262060005,-0.0005454220454691727,0.00029830048581924317,0.00033892610921040165,-6.187731316872755e-05,8.922961729517854e-05,0.0007364116253694357,2.250969327608591e-06,-0.000464103404911929,-4.3048667288799275e-05,-9.24098262040187e-05,0.0004016485066457948,-9.995902089439907e-05,leve
-0.0006780163825182506,-0.004402970536865256,-0.007413397733373326,0.004522420754417499,0.003831978710500778,0.00036355919163119947,-0.00033219139694261606,-0.0002162709419898731,0.0017426315071796528,-0.0008022338199600682,-0.00041018445276140374,0.00039638280490115064,-0.0006998671565303024,3.5680062773300945e-05,0.0009956039768802551,0.00011456382086233349,-0.0002914806256420078,0.0005852705446910674,0.0009252640892716653,-0.0010731570117591082,-0.0006213261594000444,0.0006685984068710318,-0.00011815866444098383,-0.00015288235014369064,-2.6088563314848718e-05,leve
-0.010255414825831947,-0.0046810298395556695,-0.0033842442507485814,0.002368919073307357,0.0023668571398955153,0.0005538528759501784,-0.0021047325335984937,-0.001493405200096204,0.0009130284745662372,-0.0001406264518158671,-0.0006798103745587109,9.250940442760182e-05,0.0001825637712097893,-0.0010604114158482198,-0.00015855859385009426,0.00011031592744536393,-0.000321882911701121,0.00040512328670323555,-0.00011836856021390314,9.677990760384146e-05,-0.0003024776065335155,-0.00016190677806666634,0.00040091099581207737,1.4955073389752996e-06,3.798228992950032e-05,leve
-0.01202489950692285,0.003292114990190383,0.0010835177134582944,-0.0016599830864369126,-0.0027852753439713404,0.00013023327657194324,-0.00019474793749851458,-0.001150800652739932,0.0014603796187918757,0.00040019552745649157,-0.000829717973431435,-0.0009253077182172942,0.0005640420982255308,0.0005686674540651305,0.0001274086917408719,0.0007131731097979047,0.0005655741322227071,-5.011816005178306e-05,3.762919056953158e-05,0.0001923937002771669,0.0008115084301475539,0.0007184878228698133,0.0004422295242777347,3.5811645623243086e-05,8.56014546404037e-05,leve
-0.007050738689461371,-0.02558579950121829,-0.001090135788379837,-0.006754622739668624,-0.0017317255375828033,0.0031525820425090515,0.0024237083527154785,-0.0006516814379415971,-0.0004091198640059448,-0.00023096506093668384,-0.00023105171823691658,-0.0006692503948844002,-0.0008066507810372587,-0.0005049662165246326,-0.0004029137918502534,-0.0004820367043998912,0.0002386338281484163,-0.00014130911831550225,6.749359914167132e-05,-0.0004134329869604289,0.00025068308761262877,0.00039768188564080694,0.00018448244410102844,0.0003166567995622775,-0.0007773389636636905,leve
0.028988646178471196,-0.006798762903368002,8.176764852999084e-05,-0.0038338562841849725,0.0032129419117361627,0.003021517579067091,-4.739724976670625e-06,0.001322781428337926,0.0025229014565313233,0.00063581762545759,-0.0007373342217378982,0.0017318366335199132,-0.0005490957730814578,-0.0006297659195058931,5.1165566438392e-07,0.0001587551652901297,-0.0003373358808863488,-0.0008752970187803971,7.177966234092723e-05,0.0003166890866570206,0.000123846306176061,0.0001937132580814802,-3.612798922578611e-05,-1.9874433938952533e-05,-4.425239138241329e-05,leve
0.03134996849600919,0.0023926976944218586,-0.0006410857487497791,-0.0006897088445383625,0.003564017539220126,0.0024989449234472786,-0.0005980348006644266,-6.446331508870649e-05,0.0035001830878947883,0.0005840508100696798,-0.00015874415963230027,0.001116849873402917,-0.00011554683264826008,-0.0002928409302002156,2.5729104923410343e-05,0.00023129371916584662,-0.00013730806883792776,-0.0004926213842703191,-1.8323912765868416e-05,0.00018136471335529865,-7.582013129469792e-05,0.00047235515549606664,-0.00015219580162735384,-8.00670982294634e-05,4.397939438959919e-05,leve
0.010651511713952178,-0.006894570896247598,0.0018085440751769246,0.00108716965922173,-0.005773445821412303,-0.0024441343015461645,0.002357406865296601,-0.0008308070531975755,0.0009874741956665762,-0.0008213226130475041,0.00029810989132278334,0.0002271992598667532,-0.0013106210451468234,-0.00041264551334830137,-0.00026059699397330274,-0.00022982836798424226,-0.00012097899628038829,0.00011183727106186403,3.358343541244166e-05,0.00016178910631708965,-0.0003224420018880164,-2.4880553082051423e-05,-0.00023146503214063773,-4.89066040002523e-05,0.0006384692192508216,leve
-0.005368760886728814,-0.022090499901370287,-0.0005945459788342941,-0.007978010141155272,-0.00204114329737847,0.003945680711890918,0.002213701198221963,-0.0007142975015181328,-0.0005309120771086534,-0.0003267212050543117,-0.00041894960331272275,-0.0009273082555689039,-0.0005214085447854271,-0.0005154270272341467,-0.000527199521781517,-0.0004346409056262433,0.0002234160051297762,-8.904895086469687e-05,-0.0001611387505721601,-0.00046328331755069276,-1.3410232159219307e-05,0.00033433731670493385,0.0001434963773381952,0.00015006384550011185,-0.0007143455766492953,leve
0.011321937799238698,-0.012799453839862867,0.0007700422748126157,-0.002667917253689531,-0.004410263254575516,-0.0025915429529943163,0.0029957874116609577,0.0004172430346821052,0.00011621418654019855,-0.0018949891594087823,-0.00035501819443320605,-0.0006746272722643016,-0.0005605240560242246,-0.0007358358044783971,-5.6025654179383535e-05,-0.00021043312488842062,0.0004986808428131214,-0.00046858134338976614,0.0006223732551078295,0.00037264263709531646,-0.00031283431775239396,2.4068523739248856e-05,-0.00037505443789959684,-9.974181313184878e-05,0.00035298511457418575,leve
0.028988646178471196,-0.006798762903368002,8.176764852999084e-05,-0.0038338562841849725,0.0032129419117361627,0.003021517579067091,-4.739724976670625e-06,0.001322781428337926,0.0025229014565313233,0.00063581762545759,-0.0007373342217378982,0.0017318366335199132,-0.0005490957730814578,-0.0006297659195058931,5.1165566438392e-07,0.0001587551652901297,-0.0003373358808863488,-0.0008752970187803971,7.177966234092723e-05,0.0003166890866570206,0.000123846306176061,0.0001937132580814802,-3.612798922578611e-05,-1.9874433938952533e-05,-4.425239138241329e-05,leve
0.0012250131966943384,-0.0003955971829461409,-0.008494015101222179,0.007741792007503244,0.005069673791097676,-0.0016516870461972997,-0.0003008709820880597,-0.0013074676019415165,-0.00013598804297235842,-0.0005246313429509402,-0.0010607557728512561,-0.0006397106502083333,-0.0009339806458058794,-0.00013202462938290393,-0.0004523241299330698,-0.0002942379162434093,0.00033437947021989947,-0.0002952213076083688,6.332848755331475e-05,-0.0012126655621115723,-0.000271148964872207,0.0001002910987361729,-0.0002321226579843017,-0.0001938637066818142,-5.650374447097424e-05,leve
-0.010552653211057457,0.0015600177088950493,-0.0003231972463544063,-0.0018153972012887691,0.00397902150213659,-0.003767914751849899,0.007669448688270686,-0.0002027519983391411,0.00014015538799054067,0.0005517861718965593,-0.0019706730820664474,0.00024249143359447159,0.0011184753729716007,-0.00013743015694181663,8.611158675529454e-05,0.00029305117128868637,0.0007517516092410495,-0.00041152783662515464,-0.00012549971377417328,-0.0004477021710554166,-8.29598693381045e-05,-0.0003381139435658666,0.0002342753250630389,-8.659152792563433e-05,0.00021174520219468282,leve
-0.006230824053568294,0.0024587095663855243,-0.006944507258528886,0.006318754068961298,0.004772472191086921,-0.0008510726611315879,-0.0007652937914633382,-0.0011687839778878278,0.0002753324805309015,9.459085649699617e-05,-0.0010641171266685832,-0.0005980346932123373,-0.0005964067003466581,-0.0007577768546675891,0.0001557161374627935,-0.00010121696295114791,0.0001106063939969159,-0.00039556139119900716,-0.000481750123838522,-0.0009845821694524574,-0.0003197076724631514,0.0001379713321523703,1.930249478290639e-05,-0.00017326595675799453,1.4879102847674256e-07,leve
0.030674121307312292,-0.00011245000370754409,0.0003756554941341686,-0.0016948164782788263,0.0035264023402547546,0.003061953876367564,-0.0002394474785918149,-5.6965497815934275e-05,0.0031729083974246586,0.0007577136485338381,-9.253860780923618e-05,0.0013756514054133228,0.0003279692402028863,-0.0006046755555648498,0.00010561254364642057,0.0003633815921156079,-0.0005303573169566796,-0.0006439594642789113,-0.0003128743857026542,-5.2712232884258325e-06,-0.00014669542845795598,0.0005016580219898712,7.728194547273483e-05,-0.00011807831256122636,0.00042068136506442564,leve
-0.009396285904335487,0.00475403055600714,-0.006457589351770716,0.006290884173489961,0.005245448540456919,-0.0002398613116107518,-0.001002052448768048,-0.0010877080479144794,0.00045911955580224626,0.0002027359720137567,-0.0007159228483433991,-0.0005050790347321584,-0.0003459133268835649,-0.0006911213456870357,0.0002585211597754376,-0.00013948465040599474,0.0002885028532048692,-7.548668613754943e-05,-0.00045439932665642714,-0.0007727892668514101,-6.521898956001176e-05,8.419745219762621e-05,0.0002540939338356934,-0.0005053242176241519,1.8825393161257602e-05,leve
0.02455590522444838,-0.002284651401781578,0.0013563735800842913,-0.0008438489421734094,0.002402509256038809,0.0023188463301056926,0.001137533821575264,-0.0006911301862820244,0.0012609477562680208,0.0006141226037223526,3.2582468017121335e-05,0.0005736853639780484,0.0005654190327137222,-0.00019760475185339425,0.00013418521971717711,-0.0008501474965487998,-0.0008017579469549581,2.414003690412881e-05,-0.0005728478728978187,0.00016832771057434114,-0.00026066549983558843,0.00044808875252766493,0.0001246905067065706,0.0006405621763352707,0.0003037852517450663,leve
0.011825295150401361,-0.01126736333666428,0.001210674777439525,-0.0025041753502507186,-0.0038951325369109566,-0.0025085770998657265,0.0030774500217391055,0.0003242172983116796,0.0004745254221805305,-0.0020591339348260476,-0.00028433160193263283,-0.000633612449940567,-0.0006923902930332914,-0.0007901517372392825,-0.00013054161687929534,-0.00024275884799797407,0.0002942117831998015,-0.0005933651844542869,0.0003892340750637808,0.0002996566146578723,-0.00034055339044844154,-0.0001343725016554779,-0.000372071936240147,-0.00012475223565457788,0.00041793437765684206,leve
0.007569173919673753,-0.014183739957335403,0.001638583139807202,-0.0016031174065914361,-0.004775753695135148,-0.0021269422959740584,0.0033286467372074346,0.0005482960757718448,0.0011725478424932205,-0.0014512190134830542,9.37774441431292e-05,-0.0007044299220993347,-0.001247077148838311,-0.0006813439108527249,-5.335718626999246e-06,0.00017867748334526076,-0.00010034873989189493,-0.00031408801744463105,0.00036637727927660497,0.0002404285154510829,-5.938961914781697e-05,1.2755306960770478e-05,-0.0005081925016782192,0.00011887812722838326,0.00042894537772577695,leve
0.006632350901072164,0.0008535904177509621,-0.005841547756289418,0.0020725568648005625,-9.291283351233167e-05,-0.0010171238030022244,-0.002177573661847452,-8.833431356730767e-05,-0.0004268645951094195,-0.000510649574469681,-0.0005469802676352578,-6.225626428967441e-05,1.9001428614239901e-06,-6.755540848876168e-05,-0.0003589731626695492,2.3413046772467533e-05,-6.389075505240562e-05,0.00031532294538138324,0.0009462419040904505,-1.918740276596473e-05,-0.0005353789508990339,0.0001294924773308562,0.0003230074235621807,0.0002817784295805595,-0.00017195696202979216,leve
0.013874777568452167,-0.01294787136697697,0.0008526182200592203,-0.0021787664210975227,-0.0037842215926282455,-0.0027374521036270523,0.0028795995081727986,5.5863832482530194e-05,0.0005763895472863967,-0.0022654548711472894,-2.7553748909118678e-05,-0.000693139041170664,-0.0008566779405341118,-0.0008071023029381772,-0.00030650269556791414,-0.00025479683304046447,0.00025776385397755473,-0.00016579464793640842,0.00045226416754637366,0.000336282974429804,-0.0003014351213594872,-9.655656964112125e-05,-0.0003071195988325789,7.154282657119399e-05,0.0003464842609367593,leve
0.011109462268845004,-0.014166726822566743,0.0020627325837958314,0.00018225402127749942,-0.003952099240393862,-0.0033184386649280934,0.003474232560506718,-0.0007173623531832326,0.0008461876545696664,-0.0015086652900781323,0.0001099642666504728,0.0006638104357530336,-0.001050195719834823,-0.0007239106224879149,-0.000169727400174971,-0.0001727352497982894,0.0002066637357707825,-1.9194118548296877e-05,2.0376992411483296e-05,0.0001953701514598861,-0.00020931490190327152,4.060136207591848e-05,-0.0003142866273814787,0.00014149447471268115,0.00033643439389064204,leve
0.02455590522444838,-0.002284651401781578,0.0013563735800842913,-0.0008438489421734094,0.002402509256038809,0.0023188463301056926,0.001137533821575264,-0.0006911301862820244,0.0012609477562680208,0.0006141226037223526,3.2582468017121335e-05,0.0005736853639780484,0.0005654190327137222,-0.00019760475185339425,0.00013418521971717711,-0.0008501474965487998,-0.0008017579469549581,2.414003690412881e-05,-0.0005728478728978187,0.00016832771057434114,-0.00026066549983558843,0.00044808875252766493,0.0001246905067065706,0.0006405621763352707,0.0003037852517450663,leve
0.010651511713952178,-0.006894570896247598,0.0018085440751769246,0.00108716965922173,-0.005773445821412303,-0.0024441343015461645,0.002357406865296601,-0.0008308070531975755,0.0009874741956665762,-0.0008213226130475041,0.00029810989132278334,0.0002271992598667532,-0.0013106210451468234,-0.00041264551334830137,-0.00026059699397330274,-0.00022982836798424226,-0.00012097899628038829,0.00011183727106186403,3.358343541244166e-05,0.00016178910631708965,-0.0003224420018880164,-2.4880553082051423e-05,-0.00023146503214063773,-4.89066040002523e-05,0.0006384692192508216,leve
-0.012421508285371094,0.0013813540563268713,6.499497316590503e-05,-0.002426673955817504,0.004428989995147204,-0.004091492215686084,0.00725769733882319,4.320974324803332e-05,0.00026305843594639307,0.00035646091411593113,-0.0018107750689446106,7.821237038040975e-05,0.000822704002220138,-0.00013760996977955957,0.000502392990897704,6.661401178971558e-05,0.0006087563787394352,-0.0005807880087331263,-0.0005174890811738147,-0.0005143912114437797,-7.820548249918695e-05,-0.0004863433129151972,0.0003113813464267662,4.479487633365457e-05,0.0003631529370056747,leve
0.030674121307312292,-0.00011245000370754409,0.0003756554941341686,-0.0016948164782788263,0.0035264023402547546,0.003061953876367564,-0.0002394474785918149,-5.6965497815934275e-05,0.0031729083974246586,0.0007577136485338381,-9.253860780923618e-05,0.0013756514054133228,0.0003279692402028863,-0.0006046755555648498,0.00010561254364642057,0.0003633815921156079,-0.0005303573169566796,-0.0006439594642789113,-0.0003128743857026542,-5.2712232884258325e-06,-0.00014669542845795598,0.0005016580219898712,7.728194547273483e-05,-0.00011807831256122636,0.00042068136506442564,leve
-0.022411393634380085,-0.0017187296127088743,0.0015662369435575914,-0.0003070260535155293,-0.0017057596388377265,0.0006440517439150815,0.0007332583660027379,0.0004856816698471943,6.137744388667239e-05,0.00030861512868707937,0.0016068293706355107,-0.000244919644830279,-0.0010019251331836766,-0.000574430643674817,-0.00037521043017667456,-0.00013413337880201283,-0.00039050092510024554,0.0007065725742514454,0.0003671080190257678,-0.00028739934006521576,0.0005678880997261897,-0.0009196716845586588,0.00020457405221237365,-0.00013806836228501192,0.0002491192369101439,leve
0.013998336815871247,0.00773709898896233,-0.0014348267885113475,-0.0005743108275826335,-0.002814298119219824,-0.0027664561612537808,0.0022555249971670985,-0.00026410025184701516,0.0015564725761552458,-0.0011762194323918197,-0.0003800240152058503,0.001521114623384888,0.0003901982646685076,-0.0003492661028735287,-0.00014524229882317447,0.0006180014334777168,-0.000672951182746267,0.00010059308095671853,4.857079561208593e-05,0.0006361405326248092,-0.0004631842523892441,8.389466865599542e-05,0.00048642895905562025,-5.051854770297113e-05,0.00048152150359133985,leve
0.0037162058336781007,0.0022229134254720616,-0.0042658196539874915,0.0024674611906491837,0.0008218915719803303,-0.0005797616557260527,-0.0023595303712318845,-0.00039749031395719056,0.0005308160615419984,-3.640597783458605e-05,-0.00044897840964833917,-0.0010196777845573437,-1.74395399647738e-05,-0.0016259697974895322,-0.0007479585871123138,9.173025023954278e-05,-0.000758922144438988,0.001291370831682273,0.0007073927545229394,0.00023547982561736516,-0.0002862866224698846,-8.185455871749057e-05,6.990970843658454e-05,-6.29536075811645e-05,-0.000208331628657218,leve
-0.010552653211057457,0.0015600177088950493,-0.0003231972463544063,-0.0018153972012887691,0.00397902150213659,-0.003767914751849899,0.007669448688270686,-0.0002027519983391411,0.00014015538799054067,0.0005517861718965593,-0.0019706730820664474,0.00024249143359447159,0.0011184753729716007,-0.00013743015694181663,8.611158675529454e-05,0.00029305117128868637,0.0007517516092410495,-0.00041152783662515464,-0.00012549971377417328,-0.0004477021710554166,-8.29598693381045e-05,-0.0003381139435658666,0.0002342753250630389,-8.659152792563433e-05,0.00021174520219468282,leve
-0.0006456830118427926,-0.010004315498318669,0.0018975551342281989,-0.001714556361809501,-0.0025168728077222024,0.0027634825953872792,-0.0003705585899678093,-0.002717378833379876,-0.0007193845180961218,-0.0012681064237305111,-0.0008196394524824003,-0.00022402300878321933,0.00011542114082164397,-0.00014470784288024918,-0.00044445326284836496,0.0009374812712884266,-5.221386981208088e-05,-0.00011817473441969151,-0.0007216229019416038,-0.00040870040641059204,1.109052588784914e-05,0.0003341472053625955,2.2624579139917072e-05,0.0003453181344705366,0.0001808495248102516,leve
0.03276702262606605,0.0005325549621917258,-0.00010614906622662124,-0.001293373857459352,0.0033014533562823615,0.0035456766516111723,-0.0009866657227867522,-6.81478933306387e-05,0.00321132498633881,0.00033857788325501953,-0.00038168409484730934,0.0017819155656171298,-0.00013660924211428808,7.226664827045942e-05,-0.00012301363469002774,-5.452159182179386e-05,-0.00030562686164283963,-0.0002321003063319245,0.0003271869680589568,0.0004429603480932186,5.612049189002827e-05,0.0003140517771850258,-0.0004103243536498952,-0.00025110664279034956,0.00016941548631215332,leve
-0.007924689152261426,-0.0004898770623706903,-0.0033710624933091177,0.0031282159174045813,0.0018262565118827546,0.0008623893601843633,-0.001714742322539901,-0.0012604947106862289,0.0009869458112677643,0.00018892175568271876,-0.0006117350862983102,2.691497606552957e-05,0.00013455276482828162,-0.0010877600913363006,-0.00017695394170437657,0.0001646463327813271,-0.00033616136274363745,0.0002178478442895691,-8.357754230180634e-05,-0.0001022369034644912,-0.0001993430257268661,-0.0001568986110157111,0.000509977621341977,-0.00024568778007776873,3.436763846974408e-05,leve
-0.020702917041445227,-0.0052202496177180925,0.0008200941291866732,-0.0019506352840761073,-0.00031157814378426674,0.0024470929373181204,0.00022658814494071842,0.0004814077658295171,-5.1482980343080416e-05,0.00011633605242398207,0.0009512937722251232,-0.0009572387827855764,-0.0005364861476184617,-0.000897314254897738,-0.0008555352452408492,-4.406417255572838e-06,-0.00042327198655695795,0.0005469503136516511,0.0004899235990752771,-9.224978454938133e-05,0.00024820000820621133,-0.0008125384616224321,0.0003382662845645701,0.00015261339164684151,0.00019566172050246547,leve
0.006596202599744248,-0.007772437383491999,0.0023845621247011676,0.0005254574529509634,-0.004217403536867961,-0.0026693068576417256,0.0026714188788112894,-0.0005964279534056478,0.0012498885911682706,-0.0008952142888011236,0.0001838464286211852,0.0005179030001065953,-0.0010133037735498291,-0.0008375901030297317,-6.301040412872236e-05,-3.8640527443638945e-05,7.628769710251621e-05,-0.00010037770453919258,-1.3072119129704134e-06,9.346497734668115e-05,-0.00040898557700958063,-4.629422334274366e-05,-0.0003161815435029156,-0.00016175508748297583,0.0006015911387105962,leve
0.0047579700519589305,-0.0038396651039639944,-0.005695068131588422,0.002588082277035837,-0.002209379824270247,-0.0013248879648140367,-0.0017571719911538637,-0.0004532337154552914,-0.0013247527927638069,-0.00010858530486157497,-0.00065324011498951,0.00018432130053734657,-0.00022703332677032515,0.0004161432773441905,-0.0006369420590253371,0.00010663305443564801,-5.195684759822384e-05,0.00014572731139841385,0.0007701473286766419,-2.6854540147040428e-05,-0.0003167539134016723,0.00025519343646248336,0.00036340355622337426,0.0004516304890642137,0.00017761079828388342,leve
0.03825262695018181,0.0020991216997764675,-0.001441010883886958,-0.00020979537933582158,-2.0039187500942536e-05,-0.0004125596602675787,-0.0028502812037134026,0.0012331085566082527,-0.00013860886938517033,-0.00015964725477717718,-0.0006990699588814494,-0.00017709892957949443,-0.0002750970686482099,-0.0007762355904417891,-9.940281907075096e-05,0.0004892978345303915,0.00028674949498500366,-5.263403862207231e-05,-0.0002815615286797738,-0.0003222820584894278,-0.000361344540424638,-0.0004197926418874524,-0.0003811665525437761,0.00020054721870445567,-0.00022762503061742436,moderado
0.04213046240233169,0.0008260266026912953,0.001785070866967742,0.0011260908230258338,-0.0017324683539726197,-0.0017892994146319883,0.000329390866809361,-0.001352154594667477,-0.0013302709013350512,0.0006598004622784352,0.00046372635471675816,-1.6317054617173915e-05,0.0008500804726105744,-0.0007154143434071104,0.000305861781068196,-0.0004692083342984394,0.00015307534761349058,0.0004382059445888634,-0.00048555390875268877,-0.00027017113539630353,-0.00010362109407089298,5.351986649413509e-05,-0.00017487895481590045,3.453809538375599e-05,-5.336654395227033e-05,moderado
0.008994399762868133,0.006126112654493829,-0.0021272350016461393,-0.0029239711502388396,-0.002193186939289483,-0.002635797578401655,0.0001099496234049161,0.0007731877046817591,0.0027210592117451467,-0.0003713216698072201,-0.0013822052607642197,-0.0006028169604873888,-3.434061117015051e-05,0.000789265134663222,-0.0007685413873231902,0.0009117889637439194,0.0002687174788559498,-0.0002843146635900226,-0.00040039509985662655,0.0002604470935632043,0.00011030837909751557,5.390695258338944e-05,-4.8286408253188164e-05,6.845926069571457e-06,-0.00020910284512298168,moderado
-0.016591370137854607,-0.0033644565827744316,0.0017065190993925115,-0.0004154168236265871,-0.0022028581396541292,0.0026824564132269806,-0.001948963328591864,-0.0031999171455136476,0.000607378221983707,-0.0007021350248503702,0.0004758541051801744,0.00036977373555554594,0.000811894862546464,0.00024890161003591853,9.004041432112831e-05,-0.00022237153075636357,0.0002828314209244193,2.5996859956339455e-05,-0.0001577961172323603,0.0002790170983595549,-0.0004012278099820892,0.00018478968016356974,-0.00033189549643456725,8.936100939588537e-05,8.093055400775932e-05,moderado
-0.009456660539773037,0.04329390150341003,0.0048851561188501405,-0.0029001992595178785,-0.00031136617911153896,-0.00020300848748650555,-0.00023677161100338394,0.0013746912946889878,-0.00020440661979647127,-0.0013013227346066625,0.00016858716398913102,-0.0006925190722426387,-0.0003113586911005936,-0.00029049815589056633,0.0008372651812812498,-0.0002277949868190143,-0.0004938946238990733,0.00020130438286309759,0.0005473120393676087,8.16603017619067e-05,0.00024161121678074535,0.00018774745402610663,-4.973631851088963e-05,-0.0002543524247628735,9.342904928151714e-05,moderado
0.02352692160856789,0.0007276426548609826,-0.0006368668085537832,-0.0013180240072655227,-0.0032732012786828063,0.0012876470000329535,0.00031857154952054574,0.0014753184307874315,-0.00047815991082654876,0.001927752592942853,0.0004644303680005639,-0.0003366745834053447,-0.0002710691034241481,0.00011416326857583152,0.00039152305554350416,0.00019333322454064933,4.123025072104886e-05,0.00012266152636561953,-0.00022407657625709442,-5.9006073992103145e-05,0.00011111424530543205,0.0001568148802675953,0.0004270945991864335,-0.00010876417401930262,0.00012831740407363547,moderado
0.03023988181675364,-0.004423393552095958,-0.0013355379959287205,-0.0001720342582260142,-0.0004922329970811014,0.0003133824537726965,-0.0023425786512722554,9.468251048700224e-05,-0.0021560096707578555,-0.0004972078625486193,-0.0006987746287301711,-0.00011547514005052313,0.00022618711540743012,-0.000268537262196909,-0.0005368441857931375,0.0002477174572683703,0.00038159126368932924,0.0004624474411744464,-0.0008674279840141689,9.219612720908095e-05,-0.0003534486124137661,-0.0006752935775134786,-8.516039909448812e-05,0.00015495673466593192,0.000275931349458929,moderado
